,Timestamp,ID-Node,Rack,Midplane,Node,Card,Card type,Message,Tuple
2857,1132583959,R57-M1-N8,R57,M1,N8,J18-U01,I-O,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:44035: Link has been severed,49
2858,1132584001,R57-M0-N4,R57,M0,N4,J18-U11,I-O,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:44026: Link has been severed,49
2859,1132584001,R57-M0-N4,R57,M0,N4,J18-U01,I-O,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:44025: Link has been severed,49
2860,1132584002,R57-M0-N0,R57,M0,N0,J18-U11,I-O,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:44030: Link has been severed,49
2861,1132584002,R57-M0-N0,R57,M0,N0,J18-U01,I-O,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:44029: Link has been severed,49
2862,1132584003,R57-M0-NC,R57,M0,NC,J18-U11,I-O,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:44032: Link has been severed,49
2863,1132584003,R57-M0-NC,R57,M0,NC,J18-U01,I-O,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:44031: Link has been severed,49
2864,1132584015,R57-M0-N8,R57,M0,N8,J18-U11,I-O,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:44028: Link has been severed,49
2865,1132584015,R57-M0-N8,R57,M0,N8,J18-U01,I-O,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:44027: Link has been severed,49
2866,1132600034,R57-M0-N4,R57,M0,N4,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:42067,50
2867,1132600034,R57-M0-N0,R57,M0,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:42071,50
2868,1132600059,R57-M0-N4,R57,M0,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:42068,50
2869,1132600060,R57-M1-N4,R57,M1,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:42076,50
2870,1132600060,R57-M1-N4,R57,M1,N4,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:42075,50
2871,1132600060,R57-M0-N0,R57,M0,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:42072,50
2872,1132600060,R57-M0-NC,R57,M0,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:42074,50
2873,1132600060,R57-M0-NC,R57,M0,NC,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:42073,50
2874,1132600060,R57-M1-N0,R57,M1,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:42079,50
2875,1132600364,R57-M1-N0,R57,M1,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:42080,51
2876,1132600366,R57-M1-NC,R57,M1,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:42082,51
2877,1132600366,R57-M1-NC,R57,M1,NC,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:42081,51
2878,1132600381,R57-M1-N8,R57,M1,N8,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:42078,51
2879,1132600381,R57-M1-N8,R57,M1,N8,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:42077,51
2880,1132609198,R57-M0-N4,R57,M0,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:53367,52
2881,1132609201,R57-M0-N0,R57,M0,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:53371,52
2882,1132609201,R57-M0-N0,R57,M0,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:53370,52
2883,1132609202,R57-M1-N0,R57,M1,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:53379,52
2884,1132609202,R57-M1-N0,R57,M1,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:53378,52
2885,1132609216,R57-M1-N8,R57,M1,N8,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:53377,52
2886,1132609237,R57-M0-N8,R57,M0,N8,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:53369,52
2887,1132609237,R57-M0-N8,R57,M0,N8,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:53368,52
2888,1132609320,R57-M0-N4,R57,M0,N4,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:53366,53
2889,1132609323,R57-M1-N4,R57,M1,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:53375,53
2890,1132609323,R57-M1-N4,R57,M1,N4,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:53374,53
2891,1132609324,R57-M0-NC,R57,M0,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:53373,53
2892,1132609324,R57-M0-NC,R57,M0,NC,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:53372,53
2893,1132609327,R57-M1-NC,R57,M1,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:53381,53
2894,1132609327,R57-M1-NC,R57,M1,NC,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:53380,53
2895,1132609342,R57-M1-N8,R57,M1,N8,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:53376,53
2896,1132613187,R57-M0-NC,R57,M0,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41544,54
2897,1132613208,R57-M0-N4,R57,M0,N4,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41537,54
2898,1132613236,R57-M1-N4,R57,M1,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41546,54
2899,1132613236,R57-M0-N0,R57,M0,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41541,54
2900,1132613247,R57-M0-N8,R57,M0,N8,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41540,54
2901,1132613260,R57-M1-N0,R57,M1,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41550,54
2902,1132613267,R57-M1-N0,R57,M1,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41549,54
2903,1132613281,R57-M1-NC,R57,M1,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41552,54
2904,1132613745,R57-M0-N0,R57,M0,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41542,55
2905,1132613748,R57-M1-N8,R57,M1,N8,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41548,55
2906,1132613748,R57-M1-N8,R57,M1,N8,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41547,55
2907,1132613771,R57-M0-N4,R57,M0,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41538,55
2908,1132613771,R57-M1-N4,R57,M1,N4,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41545,55
2909,1132613772,R57-M0-NC,R57,M0,NC,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41543,55
2910,1132613772,R57-M1-NC,R57,M1,NC,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41551,55
2911,1132613783,R57-M0-N8,R57,M0,N8,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41539,55
2912,1132614001,R57-M0-N4,R57,M0,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:43854,56
2913,1132614002,R57-M0-N0,R57,M0,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:43858,56
2914,1132614002,R57-M0-N0,R57,M0,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:43857,56
2915,1132614002,R57-M0-NC,R57,M0,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:43860,56
2916,1132614002,R57-M0-NC,R57,M0,NC,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:43859,56
2917,1132614029,R57-M0-N8,R57,M0,N8,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:43856,56
2918,1132614056,R57-M1-N4,R57,M1,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:43862,56
2919,1132614056,R57-M1-N4,R57,M1,N4,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:43861,56
2920,1132614056,R57-M1-N0,R57,M1,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:43866,56
2921,1132614057,R57-M1-NC,R57,M1,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:43868,56
2922,1132614059,R57-M1-N8,R57,M1,N8,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:43864,56
2923,1132617896,R57-M1-NC,R57,M1,NC,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:43867,57
2924,1132617907,R57-M0-N4,R57,M0,N4,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:43853,57
2925,1132617908,R57-M1-N0,R57,M1,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:43865,57
2926,1132617913,R57-M1-N8,R57,M1,N8,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:43863,57
2927,1132617918,R57-M0-N8,R57,M0,N8,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:43855,57
2928,1132898756,R57-M1-N4,R57,M1,N4,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:54642,58
2929,1132898828,R57-M0-N4,R57,M0,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:54635,58
2930,1132898828,R57-M0-N4,R57,M0,N4,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:54634,58
2931,1132898831,R57-M1-N4,R57,M1,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:54643,58
2932,1132898831,R57-M0-N0,R57,M0,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:54639,58
2933,1132898831,R57-M0-N0,R57,M0,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:54638,58
2934,1132898833,R57-M0-NC,R57,M0,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:54641,58
2935,1132898833,R57-M0-NC,R57,M0,NC,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:54640,58
2936,1132898833,R57-M1-N0,R57,M1,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:54647,58
2937,1132898833,R57-M1-N0,R57,M1,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:54646,58
2938,1132898835,R57-M1-NC,R57,M1,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:54649,58
2939,1132898835,R57-M1-NC,R57,M1,NC,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:54648,58
2940,1132898853,R57-M1-N8,R57,M1,N8,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:54645,58
2941,1132898853,R57-M1-N8,R57,M1,N8,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:54644,58
2942,1132898882,R57-M0-N8,R57,M0,N8,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:54637,58
2943,1132898882,R57-M0-N8,R57,M0,N8,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:54636,58
2944,1132912124,R57-M0-N4,R57,M0,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:54631,59
2945,1132912124,R57-M0-N4,R57,M0,N4,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:54630,59
2946,1132912128,R57-M1-N4,R57,M1,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:54639,59
2947,1132912128,R57-M1-N4,R57,M1,N4,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:54638,59
2948,1132912128,R57-M0-N0,R57,M0,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:54635,59
2949,1132912128,R57-M0-N0,R57,M0,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:54634,59
2950,1132912129,R57-M0-NC,R57,M0,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:54637,59
2951,1132912129,R57-M0-NC,R57,M0,NC,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:54636,59
2952,1132912130,R57-M1-N0,R57,M1,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:54643,59
2953,1132912130,R57-M1-N0,R57,M1,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:54642,59
2954,1132912132,R57-M1-NC,R57,M1,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:54645,59
2955,1132912132,R57-M1-NC,R57,M1,NC,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:54644,59
2956,1132912151,R57-M1-N8,R57,M1,N8,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:54641,59
2957,1132912151,R57-M1-N8,R57,M1,N8,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:54640,59
2958,1132912188,R57-M0-N8,R57,M0,N8,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:54633,59
2959,1132912188,R57-M0-N8,R57,M0,N8,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:54632,59
2960,1132940689,R57-M0-N4,R57,M0,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40374,60
2961,1132940689,R57-M0-N4,R57,M0,N4,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40373,60
2962,1132940692,R57-M1-N4,R57,M1,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40382,60
2963,1132940692,R57-M1-N4,R57,M1,N4,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40381,60
2964,1132940692,R57-M0-N0,R57,M0,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40378,60
2965,1132940692,R57-M0-N0,R57,M0,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40377,60
2966,1132940694,R57-M0-NC,R57,M0,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40380,60
2967,1132940694,R57-M0-NC,R57,M0,NC,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40379,60
2968,1132940694,R57-M1-N0,R57,M1,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40386,60
2969,1132940695,R57-M1-N0,R57,M1,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40385,60
2970,1132940696,R57-M1-NC,R57,M1,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40388,60
2971,1132940697,R57-M1-NC,R57,M1,NC,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40387,60
2972,1132940715,R57-M1-N8,R57,M1,N8,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40384,60
2973,1132940715,R57-M1-N8,R57,M1,N8,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40383,60
2974,1132940749,R57-M0-N8,R57,M0,N8,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40376,60
2975,1132940749,R57-M0-N8,R57,M0,N8,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40375,60
2976,1133009339,R57-M1-N4,R57,M1,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:60296,61
2977,1133009339,R57-M0-NC,R57,M0,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:60294,61
2978,1133009424,R57-M0-N4,R57,M0,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:60288,62
2979,1133009425,R57-M0-N4,R57,M0,N4,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:60287,62
2980,1133009427,R57-M1-N4,R57,M1,N4,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:60295,62
2981,1133009428,R57-M0-N0,R57,M0,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:60292,62
2982,1133009428,R57-M0-N0,R57,M0,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:60291,62
2983,1133009429,R57-M0-NC,R57,M0,NC,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:60293,62
2984,1133009430,R57-M1-N0,R57,M1,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:60300,62
2985,1133009430,R57-M1-N0,R57,M1,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:60299,62
2986,1133009433,R57-M1-NC,R57,M1,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:60302,62
2987,1133009433,R57-M1-NC,R57,M1,NC,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:60301,62
2988,1133009451,R57-M1-N8,R57,M1,N8,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:60298,62
2989,1133009451,R57-M1-N8,R57,M1,N8,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:60297,62
2990,1133009489,R57-M0-N8,R57,M0,N8,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:60290,62
2991,1133009489,R57-M0-N8,R57,M0,N8,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:60289,62
2992,1133204068,R57-M1-NC,R57,M1,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:34064,63
2993,1133204069,R57-M1-N8,R57,M1,N8,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:34060,63
2994,1133204101,R57-M0-N4,R57,M0,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:34050,63
2995,1133204101,R57-M0-N4,R57,M0,N4,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:34049,63
2996,1133204101,R57-M1-N4,R57,M1,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:34058,63
2997,1133204101,R57-M1-N4,R57,M1,N4,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:34057,63
2998,1133204102,R57-M0-N0,R57,M0,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:34054,63
2999,1133204102,R57-M0-N0,R57,M0,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:34053,63
3000,1133204102,R57-M0-NC,R57,M0,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:34056,63
3001,1133204102,R57-M0-NC,R57,M0,NC,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:34055,63
3002,1133204103,R57-M1-N0,R57,M1,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:34062,63
3003,1133204103,R57-M1-N0,R57,M1,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:34061,63
3004,1133204105,R57-M1-NC,R57,M1,NC,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:34063,63
3005,1133204108,R57-M1-N8,R57,M1,N8,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:34059,63
3006,1133204112,R57-M0-N8,R57,M0,N8,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:34052,63
3007,1133204113,R57-M0-N8,R57,M0,N8,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:34051,63
3008,1133300163,R57-M1-N4,R57,M1,N4,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46361,64
3009,1133300164,R57-M0-N8,R57,M0,N8,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46356,64
3010,1133300199,R57-M0-N4,R57,M0,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46354,64
3011,1133300199,R57-M0-N4,R57,M0,N4,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46353,64
3012,1133300200,R57-M1-N4,R57,M1,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46362,64
3013,1133300200,R57-M0-N0,R57,M0,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46358,64
3014,1133300200,R57-M0-N0,R57,M0,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46357,64
3015,1133300200,R57-M0-NC,R57,M0,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46360,64
3016,1133300200,R57-M0-NC,R57,M0,NC,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46359,64
3017,1133300201,R57-M1-N0,R57,M1,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46366,64
3018,1133300201,R57-M1-N0,R57,M1,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46365,64
3019,1133300203,R57-M1-NC,R57,M1,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46368,64
3020,1133300203,R57-M1-NC,R57,M1,NC,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46367,64
3021,1133300208,R57-M1-N8,R57,M1,N8,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46364,64
3022,1133300209,R57-M1-N8,R57,M1,N8,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46363,64
3023,1133300212,R57-M0-N8,R57,M0,N8,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46355,64
3024,1133314552,R57-M0-N4,R57,M0,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:58359,65
3025,1133314552,R57-M0-N4,R57,M0,N4,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:58358,65
3026,1133314556,R57-M1-N4,R57,M1,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:58367,65
3027,1133314557,R57-M1-N4,R57,M1,N4,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:58366,65
3028,1133314557,R57-M0-N0,R57,M0,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:58363,65
3029,1133314557,R57-M0-N0,R57,M0,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:58362,65
3030,1133314559,R57-M0-NC,R57,M0,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:58365,65
3031,1133314559,R57-M0-NC,R57,M0,NC,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:58364,65
3032,1133314560,R57-M1-N0,R57,M1,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:58371,65
3033,1133314560,R57-M1-N0,R57,M1,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:58370,65
3034,1133314562,R57-M1-NC,R57,M1,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:58373,65
3035,1133314562,R57-M1-NC,R57,M1,NC,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:58372,65
3036,1133314587,R57-M1-N8,R57,M1,N8,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:58369,65
3037,1133314588,R57-M1-N8,R57,M1,N8,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:58368,65
3038,1133314639,R57-M0-N8,R57,M0,N8,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:58361,65
3039,1133314639,R57-M0-N8,R57,M0,N8,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:58360,65
3040,1133317555,R57-M0-NC,R57,M0,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:35522,66
3041,1133363223,R57-M0-N4,R57,M0,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:59591,67
3042,1133363225,R57-M1-N8,R57,M1,N8,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:59600,67
3043,1133363228,R57-M0-N8,R57,M0,N8,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:59593,67
3044,1133409304,R57-M1-N4,R57,M1,N4,J18-U11,I-O,ciod: LOGIN chdir(/g/g0/spelce1/Linpack_SWL) failed: No such file or directory,68
3045,1133409304,R57-M1-N4,R57,M1,N4,J18-U01,I-O,ciod: LOGIN chdir(/g/g0/spelce1/Linpack_SWL) failed: No such file or directory,68
3046,1133409305,R57-M0-NC,R57,M0,NC,J18-U11,I-O,ciod: LOGIN chdir(/g/g0/spelce1/Linpack_SWL) failed: No such file or directory,68
3047,1133409305,R57-M0-NC,R57,M0,NC,J18-U01,I-O,ciod: LOGIN chdir(/g/g0/spelce1/Linpack_SWL) failed: No such file or directory,68
3048,1133409306,R57-M1-N0,R57,M1,N0,J18-U01,I-O,ciod: LOGIN chdir(/g/g0/spelce1/Linpack_SWL) failed: No such file or directory,68
3049,1133409334,R57-M0-N8,R57,M0,N8,J18-U11,I-O,ciod: LOGIN chdir(/g/g0/spelce1/Linpack_SWL) failed: No such file or directory,68
3050,1133409334,R57-M0-N8,R57,M0,N8,J18-U01,I-O,ciod: LOGIN chdir(/g/g0/spelce1/Linpack_SWL) failed: No such file or directory,68
3051,1133409410,R57-M0-N4,R57,M0,N4,J18-U11,I-O,ciod: LOGIN chdir(/g/g0/spelce1/Linpack_SWL) failed: No such file or directory,69
