,Timestamp,ID-Node,Rack,Midplane,Node,Card,Card type,Message,Tuple
2633,1132173447,R46-M1-N4,R46,M1,N4,J12-U11,computation,Error receiving packet on tree network,42
2634,1132173447,R46-M1-N4,R46,M1,N4,J14-U01,computation,Error receiving packet on tree network,42
2635,1132173447,R46-M1-N4,R46,M1,N4,J16-U01,computation,Error receiving packet on tree network,42
2636,1132173447,R46-M1-N4,R46,M1,N4,J10-U01,computation,Error receiving packet on tree network,42
2637,1132173447,R46-M1-N4,R46,M1,N4,J12-U01,computation,Error receiving packet on tree network,42
2638,1132173447,R46-M1-N4,R46,M1,N4,J08-U01,computation,Error receiving packet on tree network,42
2639,1132173447,R46-M1-N4,R46,M1,N4,J04-U01,computation,Error receiving packet on tree network,42
2640,1132173447,R46-M1-N4,R46,M1,N4,J06-U01,computation,Error receiving packet on tree network,42
2641,1132173447,R46-M1-N4,R46,M1,N4,J04-U11,computation,Error receiving packet on tree network,42
2642,1132173447,R46-M1-N4,R46,M1,N4,J02-U01,computation,Error receiving packet on tree network,42
2643,1132173448,R46-M1-N4,R46,M1,N4,J02-U11,computation,Error receiving packet on tree network,42
2644,1132173448,R46-M1-N0,R46,M1,N0,J09-U11,computation,Error receiving packet on tree network,42
2645,1132173448,R46-M1-N0,R46,M1,N0,J15-U11,computation,Error receiving packet on tree network,42
2646,1132173448,R46-M1-N0,R46,M1,N0,J11-U11,computation,Error receiving packet on tree network,42
2647,1132173448,R46-M1-N0,R46,M1,N0,J13-U11,computation,Error receiving packet on tree network,42
2648,1132173448,R46-M1-N0,R46,M1,N0,J17-U11,computation,Error receiving packet on tree network,42
2649,1132173448,R46-M1-N0,R46,M1,N0,J05-U01,computation,Error receiving packet on tree network,42
2650,1132173448,R46-M1-N0,R46,M1,N0,J03-U01,computation,Error receiving packet on tree network,42
2651,1132173448,R46-M1-N0,R46,M1,N0,J05-U11,computation,Error receiving packet on tree network,42
2652,1132173448,R46-M1-N0,R46,M1,N0,J03-U11,computation,Error receiving packet on tree network,42
2653,1132173448,R46-M1-N0,R46,M1,N0,J07-U11,computation,Error receiving packet on tree network,42
2654,1132173448,R46-M1-N0,R46,M1,N0,J15-U01,computation,Error receiving packet on tree network,42
2655,1132173448,R46-M1-N0,R46,M1,N0,J17-U01,computation,Error receiving packet on tree network,42
2656,1132173448,R46-M1-N0,R46,M1,N0,J11-U01,computation,Error receiving packet on tree network,42
2657,1132173448,R46-M1-N0,R46,M1,N0,J07-U01,computation,Error receiving packet on tree network,42
2658,1132173448,R46-M1-N0,R46,M1,N0,J13-U01,computation,Error receiving packet on tree network,42
2659,1132173448,R46-M1-N0,R46,M1,N0,J09-U01,computation,Error receiving packet on tree network,42
2660,1132173448,R46-M1-N0,R46,M1,N0,J08-U11,computation,Error receiving packet on tree network,42
2661,1132173448,R46-M1-N0,R46,M1,N0,J06-U11,computation,Error receiving packet on tree network,42
2662,1132173448,R46-M1-N0,R46,M1,N0,J08-U01,computation,Error receiving packet on tree network,42
2663,1132173448,R46-M1-N0,R46,M1,N0,J04-U01,computation,Error receiving packet on tree network,42
2664,1132173448,R46-M1-N0,R46,M1,N0,J06-U01,computation,Error receiving packet on tree network,42
2665,1132173448,R46-M1-N0,R46,M1,N0,J04-U11,computation,Error receiving packet on tree network,42
2666,1132173448,R46-M1-N0,R46,M1,N0,J02-U01,computation,Error receiving packet on tree network,42
2667,1132173448,R46-M1-N0,R46,M1,N0,J02-U11,computation,Error receiving packet on tree network,42
2668,1132173448,R46-M1-N8,R46,M1,N8,J09-U11,computation,Error receiving packet on tree network,42
2669,1132173448,R46-M1-N8,R46,M1,N8,J15-U11,computation,Error receiving packet on tree network,42
2670,1132173448,R46-M1-N8,R46,M1,N8,J11-U11,computation,Error receiving packet on tree network,42
2671,1132173448,R46-M1-N8,R46,M1,N8,J13-U11,computation,Error receiving packet on tree network,42
2672,1132173448,R46-M1-N8,R46,M1,N8,J17-U11,computation,Error receiving packet on tree network,42
2673,1132173448,R46-M1-N8,R46,M1,N8,J05-U01,computation,Error receiving packet on tree network,42
2674,1132173448,R46-M1-N8,R46,M1,N8,J03-U01,computation,Error receiving packet on tree network,42
2675,1132173448,R46-M1-N8,R46,M1,N8,J05-U11,computation,Error receiving packet on tree network,42
2676,1132173448,R46-M1-N8,R46,M1,N8,J03-U11,computation,Error receiving packet on tree network,42
2677,1132173448,R46-M1-N8,R46,M1,N8,J07-U11,computation,Error receiving packet on tree network,42
2678,1132173448,R46-M1-N8,R46,M1,N8,J15-U01,computation,Error receiving packet on tree network,42
2679,1132173448,R46-M1-N8,R46,M1,N8,J17-U01,computation,Error receiving packet on tree network,42
2680,1132173448,R46-M1-N8,R46,M1,N8,J11-U01,computation,Error receiving packet on tree network,42
2681,1132173448,R46-M1-N8,R46,M1,N8,J07-U01,computation,Error receiving packet on tree network,42
2682,1132173448,R46-M1-N8,R46,M1,N8,J13-U01,computation,Error receiving packet on tree network,42
2683,1132173448,R46-M1-N8,R46,M1,N8,J09-U01,computation,Error receiving packet on tree network,42
2684,1132173448,R46-M1-N8,R46,M1,N8,J08-U11,computation,Error receiving packet on tree network,42
2685,1132173448,R46-M1-N8,R46,M1,N8,J06-U11,computation,Error receiving packet on tree network,42
2686,1132173448,R46-M1-N8,R46,M1,N8,J08-U01,computation,Error receiving packet on tree network,42
2687,1132173448,R46-M1-N8,R46,M1,N8,J04-U01,computation,Error receiving packet on tree network,42
2688,1132173448,R46-M1-N8,R46,M1,N8,J06-U01,computation,Error receiving packet on tree network,42
2689,1132173448,R46-M1-N8,R46,M1,N8,J04-U11,computation,Error receiving packet on tree network,42
2690,1132173448,R46-M1-N8,R46,M1,N8,J02-U01,computation,Error receiving packet on tree network,42
2691,1132173448,R46-M1-N8,R46,M1,N8,J02-U11,computation,Error receiving packet on tree network,42
2692,1132229209,R46-M1-NC,R46,M1,NC,J18-U11,I-O,MailboxMonitor::serviceMailboxes() lib_ido_error: -1019 socket closed,43
2693,1132229209,R46-M0-NC,R46,M0,NC,J18-U11,I-O,MailboxMonitor::serviceMailboxes() lib_ido_error: -1019 socket closed,43
2694,1132234434,R46-M1-NC,R46,M1,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:43868,44
2695,1132234434,R46-M1-NC,R46,M1,NC,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:43867,44
2696,1132234467,R46-M0-N0,R46,M0,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:43843,44
2697,1132234468,R46-M1-N4,R46,M1,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:43864,44
2698,1132234468,R46-M1-N4,R46,M1,N4,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:43863,44
2699,1132234475,R46-M1-N0,R46,M1,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:43870,44
2700,1132234475,R46-M1-N0,R46,M1,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:43869,44
2701,1132234475,R46-M0-NC,R46,M0,NC,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:43845,44
2702,1132234479,R46-M0-N8,R46,M0,N8,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:43842,44
2703,1132234479,R46-M0-N8,R46,M0,N8,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:43841,44
2704,1132234481,R46-M1-N8,R46,M1,N8,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:43866,44
2705,1132234481,R46-M1-N8,R46,M1,N8,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:43865,44
2706,1132234482,R46-M0-N4,R46,M0,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:43840,44
2707,1132234596,R46-M0-N0,R46,M0,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:43844,45
2708,1132234600,R46-M0-NC,R46,M0,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:43846,45
2709,1132234605,R46-M0-N4,R46,M0,N4,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:43839,45
2710,1132236802,R46-M1-NC,R46,M1,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46041,46
2711,1132236802,R46-M1-NC,R46,M1,NC,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46040,46
2712,1132236834,R46-M0-N0,R46,M0,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46017,46
2713,1132236835,R46-M1-N4,R46,M1,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46037,46
2714,1132236835,R46-M1-N4,R46,M1,N4,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46036,46
2715,1132236846,R46-M1-N0,R46,M1,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46043,46
2716,1132236846,R46-M1-N0,R46,M1,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46042,46
2717,1132236851,R46-M0-N8,R46,M0,N8,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46014,46
2718,1132236854,R46-M1-N8,R46,M1,N8,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46039,46
2719,1132236854,R46-M1-N8,R46,M1,N8,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46038,46
2720,1132236855,R46-M0-N4,R46,M0,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46013,46
2721,1132236932,R46-M0-N0,R46,M0,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46016,47
2722,1132236935,R46-M0-NC,R46,M0,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46019,47
2723,1132236935,R46-M0-NC,R46,M0,NC,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46018,47
2724,1132236938,R46-M0-N8,R46,M0,N8,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46015,47
2725,1132236940,R46-M0-N4,R46,M0,N4,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:46012,47
2726,1132270361,R46-M0-N0,R46,M0,N0,J18-U11,I-O,ciod: Error loading /g/g13/ikuo/BGL/JGH_SHOCK/cpmd.bgl.x: invalid or missing program image,48
2727,1132270361,R46-M0-N0,R46,M0,N0,J18-U01,I-O,ciod: Error loading /g/g13/ikuo/BGL/JGH_SHOCK/cpmd.bgl.x: invalid or missing program image,48
2728,1132270361,R46-M0-NC,R46,M0,NC,J18-U11,I-O,ciod: Error loading /g/g13/ikuo/BGL/JGH_SHOCK/cpmd.bgl.x: invalid or missing program image,48
2729,1132270361,R46-M0-NC,R46,M0,NC,J18-U01,I-O,ciod: Error loading /g/g13/ikuo/BGL/JGH_SHOCK/cpmd.bgl.x: invalid or missing program image,48
2730,1132270361,R46-M0-N8,R46,M0,N8,J18-U11,I-O,ciod: Error loading /g/g13/ikuo/BGL/JGH_SHOCK/cpmd.bgl.x: invalid or missing program image,48
2731,1132270361,R46-M0-N8,R46,M0,N8,J18-U01,I-O,ciod: Error loading /g/g13/ikuo/BGL/JGH_SHOCK/cpmd.bgl.x: invalid or missing program image,48
2732,1132270361,R46-M0-N4,R46,M0,N4,J18-U11,I-O,ciod: Error loading /g/g13/ikuo/BGL/JGH_SHOCK/cpmd.bgl.x: invalid or missing program image,48
2733,1132270362,R46-M0-N4,R46,M0,N4,J18-U01,I-O,ciod: Error loading /g/g13/ikuo/BGL/JGH_SHOCK/cpmd.bgl.x: invalid or missing program image,48
2734,1132315933,R46-M1-NC,R46,M1,NC,J18-U11,I-O,MailboxMonitor::serviceMailboxes() lib_ido_error: -1019 socket closed,49
2735,1132315933,R46-M0-NC,R46,M0,NC,J18-U11,I-O,MailboxMonitor::serviceMailboxes() lib_ido_error: -1019 socket closed,49
2736,1132317390,R46-M1-NC,R46,M1,NC,J18-U11,I-O,ciod: Error loading /bgl/apps/followup/SPaSM_static/SPaSM.V1R2M0: invalid or missing program image,50
2737,1132317413,R46-M0-N0,R46,M0,N0,J18-U11,I-O,ciod: Error loading /bgl/apps/followup/SPaSM_static/SPaSM.V1R2M0: invalid or missing program image,50
2738,1132317414,R46-M1-N4,R46,M1,N4,J18-U11,I-O,ciod: Error loading /bgl/apps/followup/SPaSM_static/SPaSM.V1R2M0: invalid or missing program image,50
2739,1132317417,R46-M1-N0,R46,M1,N0,J18-U01,I-O,ciod: Error loading /bgl/apps/followup/SPaSM_static/SPaSM.V1R2M0: invalid or missing program image,50
2740,1132317419,R46-M0-N8,R46,M0,N8,J18-U11,I-O,ciod: Error loading /bgl/apps/followup/SPaSM_static/SPaSM.V1R2M0: invalid or missing program image,50
2741,1132317419,R46-M0-N8,R46,M0,N8,J18-U01,I-O,ciod: Error loading /bgl/apps/followup/SPaSM_static/SPaSM.V1R2M0: invalid or missing program image,50
2742,1132317427,R46-M0-N4,R46,M0,N4,J18-U11,I-O,ciod: Error loading /bgl/apps/followup/SPaSM_static/SPaSM.V1R2M0: invalid or missing program image,50
2743,1132317455,R46-M1-NC,R46,M1,NC,J18-U01,I-O,ciod: Error loading /bgl/apps/followup/SPaSM_static/SPaSM.V1R2M0: invalid or missing program image,50
2744,1132317476,R46-M0-N0,R46,M0,N0,J18-U01,I-O,ciod: Error loading /bgl/apps/followup/SPaSM_static/SPaSM.V1R2M0: invalid or missing program image,50
2745,1132317477,R46-M1-N4,R46,M1,N4,J18-U01,I-O,ciod: Error loading /bgl/apps/followup/SPaSM_static/SPaSM.V1R2M0: invalid or missing program image,50
2746,1132317480,R46-M1-N0,R46,M1,N0,J18-U11,I-O,ciod: Error loading /bgl/apps/followup/SPaSM_static/SPaSM.V1R2M0: invalid or missing program image,50
2747,1132317480,R46-M0-NC,R46,M0,NC,J18-U11,I-O,ciod: Error loading /bgl/apps/followup/SPaSM_static/SPaSM.V1R2M0: invalid or missing program image,50
2748,1132317480,R46-M0-NC,R46,M0,NC,J18-U01,I-O,ciod: Error loading /bgl/apps/followup/SPaSM_static/SPaSM.V1R2M0: invalid or missing program image,50
2749,1132317489,R46-M1-N8,R46,M1,N8,J18-U11,I-O,ciod: Error loading /bgl/apps/followup/SPaSM_static/SPaSM.V1R2M0: invalid or missing program image,50
2750,1132317489,R46-M1-N8,R46,M1,N8,J18-U01,I-O,ciod: Error loading /bgl/apps/followup/SPaSM_static/SPaSM.V1R2M0: invalid or missing program image,50
2751,1132317489,R46-M0-N4,R46,M0,N4,J18-U01,I-O,ciod: Error loading /bgl/apps/followup/SPaSM_static/SPaSM.V1R2M0: invalid or missing program image,50
2752,1132320908,R46-M1-NC,R46,M1,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:59297,51
2753,1132320923,R46-M1-N4,R46,M1,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:59293,51
2754,1132320923,R46-M1-N4,R46,M1,N4,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:59292,51
2755,1132320926,R46-M0-NC,R46,M0,NC,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:59290,51
2756,1132341241,R46-M1-NC,R46,M1,NC,J18-U11,I-O,ciod: Error loading -mode VN: invalid or missing program image,52
2757,1132341241,R46-M1-NC,R46,M1,NC,J18-U01,I-O,ciod: Error loading -mode VN: invalid or missing program image,52
2758,1132341275,R46-M0-N0,R46,M0,N0,J18-U11,I-O,ciod: Error loading -mode VN: invalid or missing program image,52
2759,1132341275,R46-M0-N0,R46,M0,N0,J18-U01,I-O,ciod: Error loading -mode VN: invalid or missing program image,52
2760,1132341276,R46-M1-N4,R46,M1,N4,J18-U11,I-O,ciod: Error loading -mode VN: invalid or missing program image,52
2761,1132341276,R46-M1-N4,R46,M1,N4,J18-U01,I-O,ciod: Error loading -mode VN: invalid or missing program image,52
2762,1132341281,R46-M1-N0,R46,M1,N0,J18-U11,I-O,ciod: Error loading -mode VN: invalid or missing program image,52
2763,1132341281,R46-M1-N0,R46,M1,N0,J18-U01,I-O,ciod: Error loading -mode VN: invalid or missing program image,52
2764,1132341281,R46-M0-NC,R46,M0,NC,J18-U11,I-O,ciod: Error loading -mode VN: invalid or missing program image,52
2765,1132341281,R46-M0-NC,R46,M0,NC,J18-U01,I-O,ciod: Error loading -mode VN: invalid or missing program image,52
2766,1132341285,R46-M0-N8,R46,M0,N8,J18-U11,I-O,ciod: Error loading -mode VN: invalid or missing program image,52
2767,1132341285,R46-M0-N8,R46,M0,N8,J18-U01,I-O,ciod: Error loading -mode VN: invalid or missing program image,52
2768,1132341298,R46-M1-N8,R46,M1,N8,J18-U11,I-O,ciod: Error loading -mode VN: invalid or missing program image,52
2769,1132341298,R46-M1-N8,R46,M1,N8,J18-U01,I-O,ciod: Error loading -mode VN: invalid or missing program image,52
2770,1132341299,R46-M0-N4,R46,M0,N4,J18-U11,I-O,ciod: Error loading -mode VN: invalid or missing program image,52
2771,1132341300,R46-M0-N4,R46,M0,N4,J18-U01,I-O,ciod: Error loading -mode VN: invalid or missing program image,52
2772,1132583713,R46-M1-NC,R46,M1,NC,J18-U11,I-O,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:44190: Link has been severed,53
2773,1132583713,R46-M1-NC,R46,M1,NC,J18-U01,I-O,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:44189: Link has been severed,53
2774,1132583721,R46-M1-N4,R46,M1,N4,J18-U11,I-O,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:44186: Link has been severed,53
2775,1132583722,R46-M1-N4,R46,M1,N4,J18-U01,I-O,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:44185: Link has been severed,53
2776,1132583722,R46-M1-N0,R46,M1,N0,J18-U11,I-O,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:44192: Link has been severed,53
2777,1132583722,R46-M1-N0,R46,M1,N0,J18-U01,I-O,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:44191: Link has been severed,53
2778,1132583727,R46-M1-N8,R46,M1,N8,J18-U11,I-O,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:44188: Link has been severed,53
2779,1132583728,R46-M1-N8,R46,M1,N8,J18-U01,I-O,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:44187: Link has been severed,53
2780,1132583920,R46-M0-N0,R46,M0,N0,J18-U11,I-O,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:44182: Link has been severed,54
2781,1132583920,R46-M0-N0,R46,M0,N0,J18-U01,I-O,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:44181: Link has been severed,54
2782,1132583921,R46-M0-NC,R46,M0,NC,J18-U11,I-O,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:44184: Link has been severed,54
2783,1132583921,R46-M0-NC,R46,M0,NC,J18-U01,I-O,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:44183: Link has been severed,54
2784,1132583921,R46-M0-N8,R46,M0,N8,J18-U11,I-O,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:44180: Link has been severed,54
2785,1132583922,R46-M0-N8,R46,M0,N8,J18-U01,I-O,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:44179: Link has been severed,54
2786,1132583924,R46-M0-N4,R46,M0,N4,J18-U11,I-O,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:44178: Link has been severed,54
2787,1132583924,R46-M0-N4,R46,M0,N4,J18-U01,I-O,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:44177: Link has been severed,54
2788,1132600026,R46-M0-NC,R46,M0,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:42226,55
2789,1132600039,R46-M1-N4,R46,M1,N4,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:42227,55
2790,1132600040,R46-M1-N0,R46,M1,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:42234,55
2791,1132600068,R46-M0-N0,R46,M0,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:42223,55
2792,1132600074,R46-M0-N4,R46,M0,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:42220,55
2793,1132600083,R46-M1-NC,R46,M1,NC,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:42231,55
2794,1132600281,R46-M1-NC,R46,M1,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:42232,56
2795,1132600298,R46-M0-N8,R46,M0,N8,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:42221,56
2796,1132600303,R46-M1-N8,R46,M1,N8,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:42230,56
2797,1132600392,R46-M0-N0,R46,M0,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:42224,57
2798,1132600393,R46-M1-N4,R46,M1,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:42228,57
2799,1132600399,R46-M1-N0,R46,M1,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:42233,57
2800,1132600399,R46-M0-NC,R46,M0,NC,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:42225,57
2801,1132604450,R46-M1-N0,R46,M1,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:53532,58
2802,1132609224,R46-M0-N0,R46,M0,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:53523,59
2803,1132609224,R46-M0-N0,R46,M0,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:53522,59
2804,1132609225,R46-M1-N4,R46,M1,N4,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:53526,59
2805,1132609229,R46-M1-N0,R46,M1,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:53533,59
2806,1132609232,R46-M0-N8,R46,M0,N8,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:53521,59
2807,1132609232,R46-M0-N8,R46,M0,N8,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:53520,59
2808,1132609243,R46-M1-N8,R46,M1,N8,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:53529,59
2809,1132609243,R46-M1-N8,R46,M1,N8,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:53528,59
2810,1132609308,R46-M1-NC,R46,M1,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:53531,59
2811,1132609308,R46-M1-NC,R46,M1,NC,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:53530,59
2812,1132609355,R46-M1-N4,R46,M1,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:53527,59
2813,1132609363,R46-M0-NC,R46,M0,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:53525,59
2814,1132609363,R46-M0-NC,R46,M0,NC,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:53524,59
2815,1132609386,R46-M0-N4,R46,M0,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:53519,59
2816,1132609386,R46-M0-N4,R46,M0,N4,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:53518,59
2817,1132613189,R46-M0-NC,R46,M0,NC,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41695,60
2818,1132613193,R46-M1-N4,R46,M1,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41698,60
2819,1132613204,R46-M1-NC,R46,M1,NC,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41701,60
2820,1132613234,R46-M1-NC,R46,M1,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41702,60
2821,1132613245,R46-M0-N8,R46,M0,N8,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41692,60
2822,1132613249,R46-M0-N4,R46,M0,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41690,60
2823,1132613249,R46-M0-N4,R46,M0,N4,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41689,60
2824,1132613263,R46-M0-N0,R46,M0,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41693,60
2825,1132613281,R46-M1-N0,R46,M1,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41703,60
2826,1132613778,R46-M0-N0,R46,M0,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41694,61
2827,1132613779,R46-M1-N4,R46,M1,N4,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41697,61
2828,1132613780,R46-M1-N0,R46,M1,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41704,61
2829,1132613780,R46-M0-NC,R46,M0,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41696,61
2830,1132613781,R46-M0-N8,R46,M0,N8,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41691,61
2831,1132613785,R46-M1-N8,R46,M1,N8,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41700,61
2832,1132613785,R46-M1-N8,R46,M1,N8,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41699,61
2833,1132614018,R46-M0-N0,R46,M0,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:44010,62
2834,1132614018,R46-M0-N0,R46,M0,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:44009,62
2835,1132614019,R46-M1-N4,R46,M1,N4,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:44014,62
2836,1132614019,R46-M1-N4,R46,M1,N4,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:44013,62
2837,1132614022,R46-M1-N0,R46,M1,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:44020,62
2838,1132614023,R46-M1-N0,R46,M1,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:44019,62
2839,1132614023,R46-M0-NC,R46,M0,NC,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:44012,62
2840,1132614034,R46-M1-N8,R46,M1,N8,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:44016,62
